trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,601012.SH,隆基绿能,45.59483102328912,50.15431412561803,45.59483102328912,49.50154647973145,1132259,11107838801.0
2021-01-05,601012.SH,隆基绿能,48.96251865093119,52.85439847905792,48.413600403253845,51.86041138191247,991979,10227506681.0
2021-01-06,601012.SH,隆基绿能,51.880192219666604,53.556618219329835,51.207643736025894,52.91374099232034,862448,9133467682.0
2021-01-07,601012.SH,隆基绿能,54.18960502746227,56.76111393550027,53.16100146424707,56.152853174560505,988987,10989799382.0
2021-01-08,601012.SH,隆基绿能,57.36442948700149,57.85895043085495,52.88406973568913,54.59511220142211,1266200,14076783500.0
2021-01-11,601012.SH,隆基绿能,54.79292057896349,54.79292057896349,51.81095928752712,52.4933981900449,985287,10531442591.0
2021-01-12,601012.SH,隆基绿能,52.2510829275567,54.70390680906987,51.865356591351,54.372577776688054,854056,9233938404.0
2021-01-13,601012.SH,隆基绿能,54.45664633714314,56.55836034852035,52.74065866197163,53.49727570606743,879976,9710763814.0
2021-01-14,601012.SH,隆基绿能,52.419220048466876,52.4785625617293,49.447149175907576,49.941670119761035,1209975,12378368035.0
2021-01-15,601012.SH,隆基绿能,49.40264229096077,51.108739547255205,48.71525817900446,50.61421860340174,790026,7994646885.0
2021-01-18,601012.SH,隆基绿能,49.45209438534611,51.57853444391599,49.14054619071843,51.019725777361586,712453,7286087238.0
2021-01-19,601012.SH,隆基绿能,52.17195957654015,52.84945326961939,49.98617700470785,50.68839674497976,615736,6385967870.0
2021-01-20,601012.SH,隆基绿能,51.08401350006253,53.596179894838116,50.34223208428234,53.56156342876837,739912,7813323732.0
2021-01-21,601012.SH,隆基绿能,54.2786187973559,57.19629236609131,53.16100146424707,56.38527801817163,954058,10625267305.0
2021-01-22,601012.SH,隆基绿能,56.40011364648724,60.28704826517544,56.40011364648724,59.1941569792593,888397,10499090029.0
2021-01-25,601012.SH,隆基绿能,59.60955457209621,61.81511798168264,56.22703131613853,57.74521061376865,1155619,13953031411.0
2021-01-26,601012.SH,隆基绿能,57.35948427756295,57.71059414769891,55.495140319235404,56.414949274802844,717691,8207925448.0
2021-01-27,601012.SH,隆基绿能,56.12812712736783,60.826076093975715,55.28744152281695,60.826076093975715,988605,11587186543.0
2021-01-28,601012.SH,隆基绿能,58.43259472572496,59.38207493792361,55.81657893274016,55.99955168196593,920577,10692473802.0
2021-01-29,601012.SH,隆基绿能,55.8808666554411,55.8808666554411,51.29171229648099,53.185727511439744,1373758,14790282560.0
2021-02-01,601012.SH,隆基绿能,52.419220048466876,53.62585115146932,51.32138355311219,52.87417931681206,752542,7970232996.0
2021-02-02,601012.SH,隆基绿能,53.556618219329835,55.158866077415055,51.96426078012169,53.9077280894658,714914,7762243270.0
2021-02-03,601012.SH,隆基绿能,54.79292057896349,56.325935504909225,53.11649457930026,53.813769110133634,789819,8716825126.0
2021-02-04,601012.SH,隆基绿能,52.91374099232034,55.786907676108946,52.651644892078004,54.76324932233228,728164,8021496018.0
2021-02-05,601012.SH,隆基绿能,55.93031874982645,58.655129150459025,55.8808666554411,56.681990584483714,1002456,11604988851.0
2021-02-08,601012.SH,隆基绿能,56.681990584483714,56.681990584483714,52.572521541061455,55.48524990035834,836330,9227796642.0
2021-02-09,601012.SH,隆基绿能,55.8808666554411,58.29412886144599,55.63855139295291,58.06170401783487,814086,9467527910.0
2021-02-10,601012.SH,隆基绿能,59.3375680529768,60.92498028274641,58.10621090278168,60.321664731245185,809834,9813001061.0
2021-02-18,601012.SH,隆基绿能,61.50851499649349,62.151392223502995,59.34745847185387,60.47991143327829,778896,9556334113.0
2021-02-19,601012.SH,隆基绿能,59.22877344532903,59.688677923112756,56.22703131613853,57.85895043085495,777775,9080595691.0
2021-02-22,601012.SH,隆基绿能,56.86990854314803,59.04580069610326,53.65552240810053,53.843440366764845,887537,10113635301.0
2021-02-23,601012.SH,隆基绿能,52.419220048466876,56.152853174560505,51.67743863268669,55.02534542257462,655353,7225816018.0
2021-02-24,601012.SH,隆基绿能,54.39235861444219,55.18359212460773,49.95156053863811,51.43017816075996,1005151,10619546981.0
2021-02-25,601012.SH,隆基绿能,52.91374099232034,52.96813829614422,51.04445182455426,51.43017816075996,602497,6342391915.0
2021-02-26,601012.SH,隆基绿能,49.45209438534611,52.661535310955074,48.95757344149265,51.65765779493255,763989,7876848195.0
2021-03-01,601012.SH,隆基绿能,53.16100146424707,54.94127686211953,52.424165257905415,54.10553646700718,702363,7666880794.0
2021-03-02,601012.SH,隆基绿能,54.881934348857115,56.12812712736783,52.928576620635944,54.39235861444219,665147,7372388197.0
