trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,000301.SZ,东方盛虹,9.13972068341698,9.236131239149225,8.657667904755746,8.889053238513139,267172,246256482.0
2021-01-05,000301.SZ,东方盛虹,8.811924793927341,9.496439739626291,8.734796349341543,9.457875517333393,269962,256919765.0
2021-01-06,000301.SZ,东方盛虹,9.457875517333393,10.40269896350941,9.457875517333393,10.40269896350941,461654,480303558.0
2021-01-07,000301.SZ,东方盛虹,10.605161130547128,11.386086631978326,10.576237963827454,11.029367575769013,607705,690992634.0
2021-01-08,000301.SZ,东方盛虹,11.048649686915462,11.81029307720021,10.817264353158071,11.415009798698,480418,560862754.0
2021-01-11,000301.SZ,东方盛虹,11.308958187392529,12.55265435633851,11.08721390920836,12.55265435633851,675645,857369902.0
2021-01-12,000301.SZ,东方盛虹,12.726193356656553,13.805991580857716,12.446602745033038,13.805991580857716,646599,879792237.0
2021-01-13,000301.SZ,东方盛虹,13.574606247100323,13.960248470029311,12.639423856497531,12.841886023535249,623218,849816963.0
2021-01-14,000301.SZ,东方盛虹,12.523731189618836,13.169681913024888,12.195935300129198,12.282704800288219,550708,724975495.0
2021-01-15,000301.SZ,东方盛虹,11.694600410321515,12.003114188664703,11.058290742488687,11.058290742488687,1903237,2193690942.0
2021-01-18,000301.SZ,东方盛虹,11.434291909844449,12.167012133409523,11.366804520831876,12.167012133409523,1552510,1937591751.0
2021-01-19,000301.SZ,东方盛虹,12.668347023217207,13.381785135635832,12.591218578631409,13.381785135635832,797026,1085715271.0
2021-01-20,000301.SZ,东方盛虹,13.54568308038065,14.712250804740833,12.726193356656553,14.210915914933151,1072914,1501928605.0
2021-01-21,000301.SZ,东方盛虹,14.480865470983442,15.088251972096597,13.99881269232221,14.721891860314058,834132,1257355048.0
2021-01-22,000301.SZ,东方盛虹,14.288044359518949,15.001482471937575,14.172351692640252,14.673686582447935,604089,919820160.0
2021-01-25,000301.SZ,东方盛虹,14.66404552687471,15.51245841731848,14.66404552687471,14.99184141636435,558206,872152174.0
2021-01-26,000301.SZ,东方盛虹,14.741173971460507,15.232867805694966,14.181992748213478,14.692968693594384,536544,819368633.0
2021-01-27,000301.SZ,东方盛虹,14.770097138180182,15.232867805694966,14.075941136908005,14.239839081652825,532291,797864259.0
2021-01-28,000301.SZ,东方盛虹,13.892761081016738,14.316967526238622,13.082912412865866,13.217887190891012,714888,1004438437.0
2021-01-29,000301.SZ,东方盛虹,13.748145247418368,13.960248470029311,12.8226039123888,13.082912412865866,521886,714895936.0
2021-02-01,000301.SZ,东方盛虹,13.699939969552245,14.12414641477413,11.781369910480537,13.50711885808775,743803,1032744425.0
2021-02-02,000301.SZ,东方盛虹,13.786709469711267,14.750815027033733,13.15039980187844,14.413378081970869,598949,874420106.0
2021-02-03,000301.SZ,东方盛虹,14.326608581811847,14.68332763802116,13.83491474757739,14.075941136908005,396518,585641461.0
